.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Palbociclib:Q9HCU8	Palbociclib	Q9HCU8	-5.57777896875276	0.339670579377066	18.828556811646	87.3607903119177	87.3607903119177	384.397910310666	FALSE	0.870868025898741	5.66494512675905	40.2059525094399	41.2471551632996	7.95254969557509	1	0	0	12.9120681138017	24.4639632185975	13.1931079269121	1	0	0	1	1	1	DNA polymerase delta subunit 4	90581817	POLD4	0.562819076080189	0.500051930515727	0.339670579377067	18.8285568115852	4.20769992583299	R_Bin_1
up	Palbociclib:Q96FJ2	Palbociclib	Q96FJ2	0.000364858277580244	3.73316470495135	0.996763499162567	557114.409667551	557114.409667551		FALSE	0.991730023003373	0.0806317817382828	-10.8199627012557	-9.77876004739596	2.3625238574825	1	2.43932291068881	2.34489141000863	2.40922022433173	2.34867713370972	2.2984607077216	4	4	3	4	4	4	Dynein light chain 2, cytoplasmic	123091571.5	DYNLL2	0.6158635288258	0.0559544819575983	2.36108705324746	2.36396066530498	0.179562714914109	R_Bin_1
up	Palbociclib:Q07890	Palbociclib	Q07890	0.00265649288376863	3.32864056878417	1.00000048354575	13368645.3691685	13368645.3691685	705546516.383782	FALSE	0.890210142546799	0.259815152921788	3.22096779923844	4.26217045309816	2.14428863850661	1	1.97776954275494	2.44535448483045	2.06063418879381	2.05657441087001	2.1900025057299	1	1	1	2	1	1	Son of sevenless homolog 2	4368420	SOS2	0.0612626073963392	0.127116692761709	2.13538983497716	2.1531890026736	0.165763052484516	R_Bin_1
up, low confidence	Palbociclib:P35080	Palbociclib	P35080	0.000106335782212357	3.06207631059224	1.00055931064737	8652.00028088199	8652.00028088199		FALSE	0.924514090368245	0.189535455917413	-0.563764021347275	0.477438632512451	2.03101027295246	1	2.23573862026204	2.06519482836381	2.00452699350783	1.94568134990087	1.88757299082677	3	2	2	2	2	2	Profilin-2	102221032.166667	PFN2	0.581621217781098	0.114635480889331	2.03069480011063	2.03132574583268	0.100200723091267	R_Bin_1
up	Palbociclib:Q68DH5	Palbociclib	Q68DH5	-0.27582375906078	1.08001159326234	4.36535906840266	1638.13815116933	1638.13815116933	4636.91366517243	FALSE	0.906323145670063	0.384760189475925	7.93276573364047	8.9739683875002	2.01831153382009	1	1.7448201582445	1.5941576115828	2.17530865768939	2.2473485585096	3.35693223320083	1	2	1	1	1	1	G-protein coupled receptor-associated protein LMBRD2	33680538.6666667	LMBRD2	0.376416386502304	0.259990650913428	1.29149060649388	3.12421300820636	0.396382783225887	R_Bin_1
non-regulated	Palbociclib:P35555;P35556	Palbociclib	P35555;P35556	0.000606856555812322	-0.978690165858436	0.999459002453173	84.0462907940293	84.0462907940293		TRUE	0.999921408744944	0.00566186455855377	-42.6936381519322	-41.6524354980724	0.0106777756665673	1	0.0127691970092261	0.0125705274424874	0.00641469251318848	0.00649169756065742	0.0148702577816433	2	2	2	2	2	6	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.927281783090524	0.0035335448312133	0.0124053635997784	0.0089501865402708	-0.141446772696194	R_Bin_1
non-regulated	Palbociclib:Q13885;Q9BVA1	Palbociclib	Q13885;Q9BVA1	-5.96338691185195e-05	1.00211669807964	-0.968998833356547	1.18178549057969e+21	1.18178549057969e+21		TRUE	0.999920155816327	0.0056574179680256	-42.7030661503866	-41.6618634965269	0.0178832972521402	1	0.0154572338730061	0.0188654000196653	0.0194339927631889	0.0248232735041308	0.0173249036490622	2	2	2	1	2	2	Tubulin beta-2A chain	2709768867.16667	TUBB2A;TUBB2B	0.958535674262234	0.00205604379905817	0.0180524581254603	0.0177141363268056	-0.139563107717651	R_Bin_1
non-regulated	Palbociclib:Q562R1	Palbociclib	Q562R1	0.000196669805119351	-1.06171077087593	1.0970785389176	1941.71622210162	1941.71622210162		TRUE	0.986902752697336	0.0738095771939182	-11.8808153896534	-10.8396127357937	0.0181209190071856	1	0.00152414373815815	0	0.00135068249526179	0.00140981264172949	0	1	1	0	1	1	0	Beta-actin-like protein 2	7607137528.5	ACTBL2	0.989166977960403	0.0172366464480594	0.0187319221840805	0.0175099156436076	-0.142828351736972	R_Bin_1
non-regulated	Palbociclib:Q9HCG1	Palbociclib	Q9HCG1	0.000412588173952089	-0.947890081166045	0.988135529265813	672.377496012525	672.377496012525		TRUE	0.993602153250878	0.0509749163340924	-16.3226732334386	-15.2814705795789	0.0207331807447501	1	0	0	0.0785762221837404	0	0	1	0	0	1	0	0	Zinc finger protein 160	16119065	ZNF160	0.248536919437181	0.0211929960782452	0.0218827178283801	0.0195836425135184	-0.140612107937607	R_Bin_1
non-regulated	Palbociclib:Q9NRP0	Palbociclib	Q9NRP0	0.000409066992744259	-0.940967223537621	0.986737430511588	672.460332039336	672.460332039336		TRUE	0.991926011802504	0.0571990964620397	-14.9402201094843	-13.8990174556246	0.023487773283679	1	0	0	0.088077906695249	0	0	1	0	1	1	0	0	Oligosaccharyltransferase complex subunit	83994132	OSTC	0.550367326609389	0.023941704983233	0.0246226013193925	0.0223529441342588	-0.140340631237279	R_Bin_1
